"";"geo";"time";"nace0";"B1G__CLV15_MNAC";"B1G__CP_MEUR";"B1G__CP_MNAC";"D1__CP_MEUR";"D1__CP_MNAC";"D1_D4_MD5__I20";"D11__CP_MEUR";"D11__CP_MNAC";"D12__CP_MEUR";"D12__CP_MNAC";"EMP_DC__THS_HW";"EMP_DC__THS_PER";"SAL_DC__THS_HW";"SAL_DC__THS_PER";"nulc_va";"nulc_va_eur";"nulc_aper_va";"nulc_aper_va_eur";"nulc_hw_va";"nulc_hw_va_eur";"rulc_aper_va";"rulc_hw_va";"emp_ind";"lp_ind";"d1_per_ind";"va_ind";"nulc_va_long";"nulc_va_eur_long";"rulc_va";"emp_ind_long";"lp_ind_long";"va_ind_long";"nulc_va_rel_ecfin15";"nulc_va_eur_rel_ecfin15";"nulc_aper_va_rel_ecfin15";"nulc_aper_va_eur_rel_ecfin15";"nulc_hw_va_rel_ecfin15";"nulc_hw_va_eur_rel_ecfin15";"rulc_aper_va_rel_ecfin15";"rulc_hw_va_rel_ecfin15";"emp_ind_rel_ecfin15";"lp_ind_rel_ecfin15";"d1_per_ind_rel_ecfin15";"va_ind_rel_ecfin15";"nulc_va_long_rel_ecfin15";"nulc_va_eur_long_rel_ecfin15";"rulc_va_rel_ecfin15";"emp_ind_long_rel_ecfin15";"lp_ind_long_rel_ecfin15";"va_ind_long_rel_ecfin15";"nulc_va_rel_ecfin20";"nulc_va_eur_rel_ecfin20";"nulc_aper_va_rel_ecfin20";"nulc_aper_va_eur_rel_ecfin20";"nulc_hw_va_rel_ecfin20";"nulc_hw_va_eur_rel_ecfin20";"rulc_aper_va_rel_ecfin20";"rulc_hw_va_rel_ecfin20";"emp_ind_rel_ecfin20";"lp_ind_rel_ecfin20";"d1_per_ind_rel_ecfin20";"va_ind_rel_ecfin20";"nulc_va_long_rel_ecfin20";"nulc_va_eur_long_rel_ecfin20";"rulc_va_rel_ecfin20";"emp_ind_long_rel_ecfin20";"lp_ind_long_rel_ecfin20";"va_ind_long_rel_ecfin20"
"971";"FR";1992-10-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;111,300114859467;107,383473819001;97,1775661837665;134,859417356475;55,3011084746818;74,6144806864263;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;122,057712376139;111,576496404654;89,5944950946906;108,998962057288;85,0254283899408;92,6445576142996;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"972";"FR";1993-01-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;111,664881629526;108,778732447565;97,4632460149043;133,227389074102;55,5757836703707;74,0825017068711;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;121,214653773151;112,646771234569;89,7012680896946;109,188238829778;85,3439817945426;93,1474828947432;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"973";"FR";1993-04-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;111,8616023257;109,920114109518;97,7500248345304;131,658867128781;55,8916228320706;73,6219192845822;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;120,635417305323;113,924063758903;89,9905159153648;109,314794270078;85,5479179785473;93,4847515552199;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"974";"FR";1993-07-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;111,754759089701;110,548770931551;97,9930820424437;130,197176278976;56,3651324052277;73,4099341089173;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;120,312507105468;115,175002171015;90,4639045082135;109,415835608535;85,54581327151;93,5846607402999;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"975";"FR";1993-10-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;111,240375341325;110,443177017973;98,1402463013773;128,933700658552;57,0750521544863;73,6015249421768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;120,236494381092;116,130222379282;91,1000498206279;109,518874692133;85,2750435539481;93,3929177143014;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"976";"FR";1994-01-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;110,437809939916;109,796448022494;98,1563298755086;127,930498734936;57,950663678312;74,1455405575657;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;120,063155994712;116,562615258966;91,6922751675864;109,633250645791;85,0459137555751;93,2449973407339;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"977";"FR";1994-04-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;109,5412420073;108,934761278146;98,0189902708034;127,233794099815;58,8695170829299;74,9164192238632;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;120,09027890173;116,896672955596;92,3647431595906;109,771199143523;84,6389178942187;92,9074891767913;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"978";"FR";1994-07-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;108,690362017491;108,128366521269;97,6999150062159;126,848520920389;59,7629669570824;75,8333593187712;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;119,938293525403;117,028573744164;92,9190326579214;109,944330640863;84,3660903247599;92,7401671745236;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"979";"FR";1994-10-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;108,025257066078;107,619560977717;97,1973652133214;126,788335778322;60,5467323923098;76,7996371865313;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;119,485028103602;117,022883138997;93,2734891036875;110,156384719029;84,3178617004781;92,8575106303421;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"980";"FR";1995-01-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;107,564195484;107,417037296232;96,6419966104683;126,940725514212;61,195108785063;77,7167847780736;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;118,761251558472;116,860999798678;93,5121114176724;110,561561048908;84,3739561366119;93,26085260916;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"981";"FR";1995-04-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;107,286684154509;107,455131227397;96,2006251066658;127,152224780532;61,7001166177501;78,4843571045024;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;117,913424573703;116,566049252363;93,6006597841536;110,781288777957;84,6005133984881;93,7012573288019;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"982";"FR";1995-07-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;107,156624672172;107,67091036952;96,010160959652;127,285302054118;62,0824800622089;79,0478482618476;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;116,990595943537;116,026718985065;93,6630843476268;110,979160941037;84,8597981166095;94,1608272965012;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"983";"FR";1995-10-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;107,146613779249;107,994792485991;96,1753326482377;127,225284776596;62,3548670495702;79,3555203602222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;116,075645504108;115,199864651258;93,7484750825821;111,134272287483;85,0934868844736;94,5538551601704;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"984";"FR";1996-01-01;"manu";42935,1;45504,6;44956,9;27911,4;27575,4;NA;19913,4;19673,7;7998;7901,7;1474600;3576,9;1357100;3440,8;107,525912006045;108,836090876851;106,705998464621;108,00618687473;106,721081770122;108,02145396689;96,6480131238146;96,6617576497099;128,420636915234;62,0177062752011;66,1773687719353;79,6501966669805;107,525912006045;108,836090876851;96,5568959199129;128,420636915234;62,0177062752011;79,6501966669805;113,396775406178;112,303362758566;111,842597422623;110,764177321417;NA;NA;91,7676442515493;NA;112,246194359479;86,59845748403;96,8121541106848;97,208266001562;113,396775406178;112,303362758566;93,8189812836994;112,246194359479;86,59845748403;97,208266001562;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"985";"FR";1996-04-01;"manu";43125,6;45345,9;44733;28049,2;27670,1;NA;19978,8;19708,8;8070,4;7961,3;1469900;3562,6;1352900;3427,3;107,418571084403;108,89028171422;106,591517112569;108,051896516235;106,604654992557;108,065214394499;97,458055830245;97,4701516196684;127,907227228665;62,5429132138067;66,6662016919595;80,003598952408;107,418571084403;108,89028171422;96,94770380729;127,907227228665;62,5429132138067;80,003598952408;113,511698374933;112,346674091599;111,905190532007;110,756661199737;NA;NA;92,766022466428;NA;111,942256625853;86,8668072343112;97,1665030452959;97,2454592125506;113,511698374933;112,346674091599;93,8947492255084;111,942256625853;86,8668072343112;97,2454592125506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"986";"FR";1996-07-01;"manu";42814,9;44640,9;44172,4;28101,1;27806,2;NA;19977,1;19767,4;8124,1;8038,8;1466200;3548,5;1349800;3414,2;108,730278598543;109,883422831078;107,878446147178;109,022556229419;107,882001974468;109,026149768208;99,1668674357083;99,1702212252413;127,400998097153;62,3390449058276;67,2511613214368;79,4272100280913;108,730278598543;109,883422831078;97,1541578675014;127,400998097153;62,3390449058276;79,4272100280913;114,563319561267;112,98036451714;112,960031907132;111,399236598593;NA;NA;94,78846567625;NA;111,755421956793;85,9065345286765;96,998158417224;96,0099441663893;114,563319561267;112,98036451714;93,9268619508749;111,755421956793;85,9065345286765;96,0099441663893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"987";"FR";1996-10-01;"manu";43253,8;44756;44543,3;28061;27927,6;NA;19967;19872,1;8093,9;8055,4;1461600;3536,3;1345800;3403,1;108,096875355886;108,613214861338;107,229889989363;107,742088220667;107,234827057964;107,747048871851;98,751957695441;98,7565891771818;126,962984238682;63,1953591708715;67,7650883228825;80,2414266321551;108,096875355886;108,613214861338;97,0193893986888;126,962984238682;63,1953591708715;80,2414266321551;114,262409191653;112,6282767358;112,662969872275;111,051718536708;NA;NA;94,6073296705325;NA;111,650688030064;86,1398215812686;97,0057875446794;96,1804458857881;114,262409191653;112,6282767358;93,8913188573301;111,650688030064;86,1398215812686;96,1804458857881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"988";"FR";1997-01-01;"manu";43565,5;44980,8;45146,9;28117,3;28221,1;NA;19959,6;20033,3;8157,7;8187,8;1457700;3527,5;1342800;3395,5;108,45136624584;108,052471382907;107,554019423172;107,1584250907;107,539138656981;107,143599057441;98,4304311499273;98,4168971505895;126,647039816178;63,8095526760475;68,6305227720631;80,819670686579;108,45136624584;108,052471382907;96,5605065122286;126,647039816178;63,8095526760475;80,819670686579;114,656804167389;112,966694142975;112,9818364553;111,316421883706;NA;NA;93,6754566572711;NA;111,174884481456;86,3386972176396;97,5043582877004;95,9913888849614;114,656804167389;112,966694142975;93,6448739396993;111,174884481456;86,3386972176396;95,9913888849614;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"989";"FR";1997-04-01;"manu";44609;46085,3;46425,7;28239,1;28447,7;NA;20034,5;20182,5;8204,5;8265,1;1456200;3522,9;1342000;3392,1;106,764891804809;105,982011064697;105,849415204575;105,073247429617;105,820955850191;105,044996760691;96,4584912230084;96,4326395317153;126,481887049869;65,4232616513165;69,2509310467731;82,7554989534747;106,764891804809;105,982011064697;95,8610100532522;126,481887049869;65,4232616513165;82,7554989534747;114,038889715756;112,599727012737;112,490101088477;111,070489400826;NA;NA;93,2872996886554;NA;111,047833788261;86,9781345302939;97,7989750744232;96,5918040399298;114,038889715756;112,599727012737;93,4123677195783;111,047833788261;86,9781345302939;96,5918040399298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"990";"FR";1997-07-01;"manu";45700,7;46862,2;47499,5;28180,7;28564;NA;20030,7;20303,1;8150,1;8260,9;1454800;3516,8;1341200;3387;104,640538232234;103,236368007321;103,719584642628;102,327772683745;103,677476356352;102,286229448097;94,6417054128543;94,6033637713004;126,262880120633;67,1405974091385;69,6387443711399;84,780744491539;104,640538232234;103,236368007321;94,9649115870501;126,262880120633;67,1405974091385;84,780744491539;112,399160113062;110,670234774291;110,712773725357;109,009793716153;NA;NA;91,7010946304429;NA;110,275341785337;88,3343849706704;97,754650775863;97,4155528338616;112,399160113062;110,670234774291;93,0491368528226;110,275341785337;88,3343849706704;97,4155528338616;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"991";"FR";1997-10-01;"manu";46402,9;48129,8;48483,3;28347,7;28555,9;NA;20232,8;20381,4;8114,9;8174,5;1450500;3511,3;1337600;3382,4;103,027822714938;102,276650708829;102,100018983302;101,355611559536;102,051807210257;101,307751296727;92,6758863144298;92,6322041274659;126,065414856568;68,2790085615559;69,7136771708574;86,0834168528367;103,027822714938;102,276650708829;93,9464123754021;126,065414856568;68,2790085615559;86,0834168528367;111,246131633923;110,318686179122;109,474372746806;108,56170352057;NA;NA;90,9605715722511;NA;109,657786203444;88,8451959460667;97,2201580001209;97,4301835930842;111,246131633923;110,318686179122;92,5447091998511;109,657786203444;88,8451959460667;97,4301835930842;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"992";"FR";1998-01-01;"manu";47033,7;48519,9;49008;28293,8;28578,4;NA;20198;20401,2;8095,8;8177,2;1448600;3508,7;1336300;3380,6;101,726138362735;100,713091481943;100,789046867093;99,7853320776587;100,728362966498;99,7252525019417;91,7367770046344;91,6816220508791;125,972067640829;69,2584754797595;69,8057548306002;87,2536329244781;101,726138362735;100,713091481943;92,9595856592222;125,972067640829;69,2584754797595;87,2536329244781;109,824182158641;109,261091195549;108,158337049918;107,603794259747;NA;NA;90,9063966921949;NA;109,325333303048;90,1931017177829;97,5088322698239;98,6085473619702;109,824182158641;109,261091195549;91,919289869232;109,325333303048;90,1931017177829;98,6085473619702;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"993";"FR";1998-04-01;"manu";47434,4;48817,8;49251,4;28321,4;28573;NA;20280,3;20460,4;8041,1;8112,5;1449500;3514;1337800;3386,5;100,847752122738;99,9597356584509;99,8953400326302;99,015710047952;99,8085980339843;98,9297318573367;91,2447814795206;91,1656292485372;126,162352349837;69,7431685342473;69,6709713368075;87,9969835584456;100,847752122738;99,9597356584509;92,179590521654;126,162352349837;69,7431685342473;87,9969835584456;107,632540154342;107,139042017133;105,989169687616;105,50321335692;NA;NA;89,7736090440473;NA;108,79788683343;91,1317485210684;96,5476760879874;99,154080578405;107,632540154342;107,139042017133;91,3876556772146;108,79788683343;91,1317485210684;99,154080578405;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"994";"FR";1998-07-01;"manu";47345,8;48410,3;48719,8;28690,8;28874,2;NA;20565,2;20696,7;8125,5;8177,5;1452700;3524;1341600;3397,1;102,101540277766;101,453022830116;101,108622166373;100,466411427883;100,985701259889;100,34427127703;93,1863130496259;93,073103417223;126,521380102682;69,4153598210236;70,1857157477325;87,832619030945;102,101540277766;101,453022830116;91,7323608897873;126,521380102682;69,4153598210236;87,832619030945;108,172851442788;107,86291524636;106,457969264472;106,152953488604;NA;NA;90,8940222423204;NA;108,785876744885;90,9092778082723;96,7379805386025;98,9011069600704;108,172851442788;107,86291524636;90,9696594458931;108,785876744885;90,9092778082723;98,9011069600704;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"995";"FR";1998-10-01;"manu";47692,9;48592;48615,5;28987,2;29001,2;NA;20791,9;20802;8195,2;8199,2;1446800;3519,5;1336500;3393;101,804278459267;101,755133599798;100,807180971897;100,758517449918;100,665411245238;100,616816160985;93,790406597691;93,6585852583714;126,359817613902;70,0136599686461;70,5796032706106;88,4765346911649;101,804278459267;101,755133599798;91,7157853088006;126,359817613902;70,0136599686461;88,4765346911649;105,75964899425;105,783635500965;104,14401978805;104,167646687302;NA;NA;90,1853165969377;NA;108,529784774297;92,6626473040633;96,4605362576082;100,571302300861;105,75964899425;105,783635500965;90,7343204669295;108,529784774297;92,6626473040633;100,571302300861;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"996";"FR";1999-01-01;"manu";48034,9;48672,2;48672,2;29153,8;29153,8;NA;20844,1;20844,1;8309,7;8309,7;1436400;3508,5;1327100;3382,3;101,611315014561;101,611315014561;100,618944472495;100,618944472495;100,458924432742;100,458924432742;94,1767383998843;94,0270444618609;125,964887085772;70,7368033449395;71,1754380475511;89,110989187838;101,611315014561;101,611315014561;91,9386012319758;125,964887085772;70,7368033449395;89,110989187838;106,780497630938;106,550575262299;105,162323322232;104,935892675544;NA;NA;90,6907073317085;NA;108,219673436257;92,4361718403335;97,1651012755303;100,038733312538;106,780497630938;106,550575262299;90,6213235445383;108,219673436257;92,4361718403335;100,038733312538;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"997";"FR";1999-04-01;"manu";48473,8;48989,4;48989,4;29345,9;29345,9;NA;21056,3;21056,3;8289,7;8289,7;1435900;3501,2;1327000;3375,2;101,354762264911;101,354762264911;100,36675816555;100,36675816555;100,177949223746;100,177949223746;94,185233192488;94,008133551814;125,702796826195;71,531966846608;71,7951364242421;89,9252057919017;101,354762264911;101,354762264911;92,128603987524;125,702796826195;71,531966846608;89,9252057919017;106,126832871326;105,826139630065;104,546817877833;104,250608734974;NA;NA;90,3269587013456;NA;108,34709031536;92,9439211966627;97,1270042302263;100,706675031795;106,126832871326;105,826139630065;90,5585954654571;108,34709031536;92,9439211966627;100,706675031795;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"998";"FR";1999-07-01;"manu";49085,6;49857,8;49857,8;29534,7;29534,7;NA;21191,4;21191,4;8343,3;8343,3;1432400;3494,4;1323900;3368,6;100,735431838877;100,735431838877;99,754789125553;99,754789125553;99,5556902061988;99,5556902061988;93,1413915762632;92,9555720015948;125,45865795426;72,5757457377782;72,3986092598471;91,0601743915057;100,735431838877;100,735431838877;92,0324924522448;125,45865795426;72,5757457377782;91,0601743915057;106,295353979376;105,917797727611;104,791516547044;104,419309250323;NA;NA;90,2734596832202;NA;107,933444892938;92,7419504208466;97,142781559598;100,104194976693;106,295353979376;105,917797727611;90,4138058556645;107,933444892938;92,7419504208466;100,104194976693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"999";"FR";1999-10-01;"manu";50625,7;51590,8;51590,8;29846,8;29846,8;NA;21421,8;21421,8;8425;8425;1429700;3491,5;1321300;3365,8;98,7030395346062;98,7030395346062;97,7423096368275;97,7423096368275;97,5548159611289;97,5548159611289;90,9639583068157;90,7895450841631;125,354539905935;74,9150398041523;73,2245267487347;93,9172602696524;98,7030395346062;98,7030395346062;91,4668455395303;125,354539905935;74,9150398041523;93,9172602696524;104,96202403817;104,573276340442;103,508632310077;103,125274838623;NA;NA;89,3297446936925;NA;107,886529038464;94,1338746851754;97,3936606345555;101,562450273512;104,96202403817;104,573276340442;90,1132092030243;107,886529038464;94,1338746851754;101,562450273512;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1000";"FR";2000-01-01;"manu";51005,5;52048,8;52048,8;29846,2;29846,2;NA;21482,1;21482,1;8364,1;8364,1;1423600;3490,1;1315500;3364,2;97,9661020358011;97,9661020358011;97,0197659359195;97,0197659359195;96,8384122303838;96,8384122303838;90,1684252689185;89,9999556355147;125,304276020536;75,507337773052;73,2578793317147;94,6218386843788;97,9661020358011;97,9661020358011;90,6203705701753;125,304276020536;75,507337773052;94,6218386843788;104,499870521883;104,075526508908;103,031086864887;102,612712676101;NA;NA;87,6048842888036;NA;107,207050578233;93,836694668127;96,6389667328793;100,603649731817;104,499870521883;104,075526508908;89,7559851554495;107,207050578233;93,836694668127;100,603649731817;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1001";"FR";2000-04-01;"manu";51890,7;52743,1;52743,1;30132,3;30132,3;NA;21751,9;21751,9;8380,4;8380,4;1423700;3497,1;1316000;3371,3;97,2179694707208;97,2179694707208;96,2687929704463;96,2687929704463;96,0691275467972;96,0691275467972;89,8250315329962;89,6388076631543;125,555595447528;76,6640040127557;73,8043545091438;96,2639998552999;97,2179694707208;97,2179694707208;89,7829820838587;125,555595447528;76,6640040127557;96,2639998552999;104,769155583734;104,291087780082;103,284566895291;102,813278882577;NA;NA;88,8245702894928;NA;107,027992892373;93,7013084593124;96,7369483724512;100,290714031808;104,769155583734;104,291087780082;89,455697955657;107,027992892373;93,7013084593124;100,290714031808;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1002";"FR";2000-07-01;"manu";52267,4;53802,8;53802,8;30328,9;30328,9;NA;21910,3;21910,3;8418,6;8418,6;1429900;3517,6;1322200;3391,8;97,1470360444312;97,1470360444312;96,1776367631202;96,1776367631202;95,9649790999168;95,9649790999168;88,6110933562657;88,4152418996975;126,291602340861;76,7705167919884;73,8369123565866;96,9628273666938;97,1470360444312;97,1470360444312;89,2191237611266;126,291602340861;76,7705167919884;96,9628273666938;104,692127964481;104,256846021476;103,2246775547;102,795502403775;NA;NA;88,1148113838571;NA;107,158054324873;93,453455695381;96,425121581418;100,146983243099;104,692127964481;104,256846021476;89,3509388138907;107,158054324873;93,453455695381;100,146983243099;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1003";"FR";2000-10-01;"manu";52566,1;54116,4;54116,4;30555,3;30555,3;NA;22134,3;22134,3;8421;8421;1431000;3531;1323500;3405,3;97,3160757666936;97,3160757666936;96,3286018918118;96,3286018918118;96,111417143087;96,111417143087;88,740136044158;88,54013641588;126,772699529674;76,9162423379116;74,0931873749479;97,5169547297238;97,3160757666936;97,3160757666936;89,1286444511317;126,772699529674;76,9162423379116;97,5169547297238;105,492376321083;105,135682412672;104,102978053251;103,750987594951;NA;NA;89,1941701438823;NA;107,334955014492;92,4099653900451;96,1597346033403;99,1922343193574;105,492376321083;105,135682412672;89,5433317831432;107,334955014492;92,4099653900451;99,1922343193574;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1004";"FR";2001-01-01;"manu";52843,6;53828,6;53828,6;30653;30653;NA;22380,8;22380,8;8272,2;8272,2;1419400;3532,9;1312800;3407,1;97,1145677214784;97,1145677214784;96,1300516358545;96,1300516358545;95,9103153893122;95,9103153893122;89,5007061664338;89,2962000620887;126,840914802714;77,2807043211988;74,2908297296735;98,0317533344804;97,1145677214784;97,1145677214784;89,4182358928986;126,840914802714;77,2807043211988;98,0317533344804;103,907575046616;103,75474940921;102,67459779397;102,523590481873;NA;NA;89,6911319402341;NA;107,349366383944;92,5873983502871;95,0223163844786;99,3963375306875;103,907575046616;103,75474940921;89,7253618680903;107,349366383944;92,5873983502871;99,3963375306875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1005";"FR";2001-04-01;"manu";52237,1;53379,9;53379,9;30847,9;30847,9;NA;22326,9;22326,9;8521;8521;1407300;3530,2;1301400;3404,5;98,866768302686;98,866768302686;97,8643780729276;97,8643780729276;97,656449058104;97,656449058104;90,8267799806396;90,6338812862455;126,743977309446;76,452161356363;74,820287044836;96,9066169244447;98,866768302686;98,866768302686;89,8981416815954;126,743977309446;76,452161356363;96,9066169244447;104,706408029426;104,562001945599;103,45534525561;103,312669497098;NA;NA;90,3075520996945;NA;107,527699249861;92,299371208186;95,4470255318244;99,2517360011755;104,706408029426;104,562001945599;90,2415392595448;107,527699249861;92,299371208186;99,2517360011755;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1006";"FR";2001-07-01;"manu";52959,3;53969,9;53969,9;30925,7;30925,7;NA;22405,6;22405,6;8520,1;8520,1;1397500;3522,7;1291900;3396,9;97,7644801231492;97,7644801231492;96,783722629835;96,783722629835;96,6003541099003;96,6003541099003;90,0701569936138;89,8995852915412;126,474706494812;77,6741655680258;75,1768078417117;98,2463918878871;97,7644801231492;97,7644801231492;90,4096019690548;126,474706494812;77,6741655680258;98,2463918878871;102,638357349139;102,589946131367;101,619986031579;101,57205998319;NA;NA;88,9378196893855;NA;107,826492081914;93,680993973068;95,1571317408882;101,017352574748;102,638357349139;102,589946131367;90,7615001276466;107,826492081914;93,680993973068;101,017352574748;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
